id,quality
11543464,6.18476752991
23643672,8.57887637997
23118814,3.33037329868
22299199,8.01951769985
22139566,9.28116936421
20356553,7.83281447885
14856921,9.03779312573
14318216,7.24264346858
13377054,9.88157253651
12867538,11.2774335308
12864107,9.95702597152
12839323,6.11167410168
10556067,8.96921322106
10443936,6.79739683082
4008773,8.94495299047
23925034,9.00591240016
20992601,6.60628993123
18297095,9.42733976784
17753008,9.54726881257
17368441,7.21125550895
14141989,8.57441895537
13982491,6.38186280588
12932909,8.46131260058
12882060,8.95437597097
11940477,9.21954851135
11340975,7.99144725535
11289698,8.39846648611
10606022,7.81872796731
10582103,9.24912398249
23972383,10.1713313071
18857286,5.50875830361
17017679,8.12759524387
16859711,8.2438017506
13540055,6.67837800653
11809404,8.36795921288
11790468,6.94387721387
11413040,6.7759563124
10782193,7.51499594016
3013999,4.89495601441
2823782,6.79739683082
2032205,5.78794068788
947337,9.11827409815
533210,6.79739683082
24148917,7.8787288878
23617516,8.39566635744
19470000,7.98089457631
18311497,8.12833284481
18194172,10.1171568446
15119651,9.9671094245
14153857,7.74963158681
13503310,8.38105264489
13254704,8.21027405663
13250498,10.1815664995
11562911,9.06589084669
11114994,7.87516055826
3553786,8.91628564338
1004913,8.23678068065
24157890,9.41576324087
24015737,6.97741214635
23968554,6.27003818983
23781972,6.6756817174
23113932,3.4388555824
23080589,3.19680231166
23019779,9.17453591451
22265031,7.16041047253
22184571,8.25793195974
21642349,4.65164403975
21615207,9.20561215929
21499218,9.02945899774
21101232,3.82846462955
20945385,5.59459437455
24155064,7.82416211116
24131592,10.2238560335
23962687,8.66093636095
23153406,7.54368734238
23006560,7.22388974307
22578788,8.23768474806
22529911,11.2127683018
22515534,7.67945282613
22414658,8.56496086013
21852296,8.82054207655
21557346,8.29992967461
21220728,8.81061715084
21126305,8.54688305302
20977544,6.01251483076
24201984,7.24020988483
24082442,8.41367025811
23442638,7.32279221042
20125276,7.71251538645
19617880,8.23136419247
19301327,7.07096544515
18208543,8.29134030062
17982500,8.62782744418
17896929,7.35073286338
17815642,8.84106436278
16674817,8.81995593238
16528223,8.34748926427
15107895,8.23177062076
15009794,9.36590756092
24217781,8.71289904879
24146645,7.46792254541
23093275,3.23770160508
22963730,7.16231107947
19672280,8.94813929566
19627605,9.49255418382
19368397,10.6284199641
19104903,5.65673023008
18520258,8.00621178138
17647392,9.31614952516
17646789,10.541269346
16837001,7.12368968719
12532999,3.05955042517
12145862,7.77973195783
24220646,8.82757266112
23774128,8.0480990841
23713172,8.28871560451
22892192,6.94399734351
18695954,3.55090825786
15322773,7.77450709618
15313126,7.42012205991
15173670,9.05719168756
14079605,9.77455210368
13173005,6.17993209408
13131128,6.71224127392
12932701,7.90066223124
10135920,10.1215738802
10091031,9.01219669831
24259690,7.1225591348
24159967,7.04480095567
23713796,8.17965818837
22533536,7.22948756128
22533440,6.38896270916
22505785,7.23100503685
22291446,9.00214234059
21764496,5.86262926531
21558035,7.95953753992
21521312,7.19705693818
15471797,7.09260638025
13045364,7.90604314606
3461433,7.45104402483
3422423,7.20764563604
24265737,8.50360913764
24160162,10.0683173967
23914437,10.0473845062
18757703,9.31951222445
18067547,7.77451946994
17861817,8.08357943473
16859982,8.27945028355
14890991,7.80310559242
14117732,8.3252948858
13733282,8.43261923906
11601330,5.43529911123
10174578,8.07365881439
2583012,8.0249189214
2443702,6.2166459578
24264461,3.75866386148
24152905,6.46511494489
24117599,5.28343365494
22350015,6.38786525538
20222221,5.0032128159
19743435,7.01989617306
18769467,5.52980164666
17406897,3.77780066106
17237738,3.35874355545
15894909,4.543855658
15599515,5.49223276475
14925518,2.03068173544
14637341,6.38505079215
12974645,7.14027972602
24273402,7.75269947718
24147610,8.14096988152
23607869,8.93644990573
23129814,9.20657792169
22990497,5.02736832534
22961117,8.41501522656
21628176,5.55109864776
20360159,6.51718462722
18195220,7.96397552137
17870961,8.14580628976
16188112,8.80119990442
15560191,6.70231290201
11973704,8.45067470574
11414170,8.97635339665
24285719,10.6404666433
24205032,6.64965835601
24203380,8.07149617897
23961012,8.36016010527
23824865,9.10903358687
23753386,8.35296784516
23744886,10.3608758712
23623476,7.29824892515
23529333,9.92368004896
23347408,6.80243786727
23036609,8.87867960571
22998600,8.49280064802
22032551,8.19215682559
21381860,8.72365852686
11341019,7.10081202366
10343023,7.79536283066
10306254,8.17560130294
3436208,7.74408395285
2536050,8.93444909369
2082521,7.12599146068
1795907,8.53784583825
1153053,7.25553703397
1097680,6.87877495115
997563,6.79739683082
929826,6.79739683082
590316,7.94366162622
584839,6.84686487687
11916703,6.9259503426
10381206,8.62866613312
10352367,8.46592827312
10310375,7.79729898719
10244429,6.79739683082
1399189,8.43952195937
1368115,7.33154730632
1097661,7.80691007923
1097183,6.79739683082
798191,8.17718896172
721501,8.18490499829
720940,7.79962783628
713758,6.79739683082
12256338,10.489231834
11974148,6.95309229827
11546570,6.79739683082
11509616,8.12736968525
11441886,7.71239776725
10060578,9.61304352826
10008446,8.54496181208
3870923,7.82122924758
3547924,4.83648162896
3350183,6.80694045612
2173170,9.285054948
2131508,7.96008711267
2043061,6.41221656501
12334276,6.29445331539
12102685,7.46742385172
11492232,6.79739683082
11487981,7.77088122278
11017149,8.33487686919
10628851,8.40862053785
10566102,8.044864503
10110446,7.50780042891
10074450,8.41940164208
10070123,5.52788241965
10068596,6.42579333878
10043190,3.89521469485
3942204,4.51512498215
13534310,7.99446095584
12135592,8.25464796863
12057169,6.98353104919
11964677,7.9091319219
11090464,8.33996807419
11075168,7.77451946994
11074883,6.79739683082
11074879,8.46912853513
11074803,7.33584611906
11071307,8.18444025495
11071160,7.71334244345
11070342,7.80711753761
11069384,6.79739683082
13943871,9.86525934696
12196383,10.520337193
11281944,8.52153202348
10082775,7.42012205991
3414916,7.86337050196
3375477,7.77451946994
3336954,9.11283079068
3304549,7.44478598089
2936226,8.45647811412
2478204,7.29526412291
1104156,8.5229133886
1089778,8.7884798048
702045,6.79739683082
13972790,4.60650506145
13443080,4.72781037393
13424210,7.67776833975
13390117,7.36389783157
13247338,7.62169569591
3307378,8.0738013127
2974459,8.81211653417
2509851,9.00968385951
2040020,8.06777644631
1804102,6.79739683082
1563024,6.95169486458
1546940,7.74346977468
1444289,7.48870387275
15027241,7.38260609217
14777545,7.85265805822
14565499,6.59850676231
14516046,6.08631352536
13290032,7.23265466015
12357288,8.09998065316
12343211,8.21087332659
12311708,8.13162731102
12306787,7.44099244272
12306749,9.23631177675
12305850,9.56679045613
12290687,10.6728457844
11049531,8.53118501037
15043016,8.18334963241
12854824,7.90632567978
12397441,8.9528585467
11975310,6.93034657677
11947028,7.24804353777
11543778,7.37606455127
10762443,9.04120939871
10214039,8.83528585035
10167401,7.26425993092
3979550,8.82935196776
3487073,9.74699881731
3475792,7.64107283241
3458636,8.74060960241
15170114,7.51256081662
12502553,8.31712600121
12440941,8.08832139462
11589786,4.52033307529
11573627,6.37917686371
11531526,5.66912448423
11513333,6.82502260213
11492444,5.90473301941
11443247,6.14486308867
11411261,7.75999863501
11152263,7.61232282783
11116204,7.15308744842
11087051,6.63696179108
15437910,6.12734973261
14714995,7.02980399244
14190949,8.51520980001
14152425,7.43369913225
14141729,7.95668271431
13732121,6.95321031291
13382020,6.62513490105
12936031,10.3781481295
12927355,8.3975389564
12598426,7.76849959727
12441258,8.86236383603
12431734,8.23583954291
12295210,8.37287437939
15537312,6.62196374527
14168240,6.52591608402
14103564,3.77533941508
13759403,6.88652970314
13183962,7.43626680977
12718303,5.01674139688
11065750,7.47502349804
4022090,6.08927373606
3995467,7.54369195357
3474804,9.31013199012
3461490,7.29642625633
3382221,6.79739683082
2837459,6.79739683082
16012886,5.4705976437
15607024,4.93079184091
15595623,3.09082282194
15554720,4.28902461374
15536037,3.44665005613
15518396,3.29767481148
15445776,1.97735794408
15146723,4.35518933094
15107220,2.84823726
15024050,3.01375146956
14550057,7.34552716482
14537939,5.02234743445
14441120,6.38798461965
16177857,7.41158823555
15489524,8.61730812482
14432410,8.27638949851
14133606,7.46653398867
13182055,8.26164969
13039673,7.97622150371
12252765,7.58471222572
12132786,7.28496612577
11835557,7.24125025544
11800266,7.97971970043
11452075,8.2808383026
10811368,9.13518580613
3579136,8.2424448655
16882091,6.59382863845
16836779,8.82736683742
15668136,6.57767654237
14880783,8.06026857197
13833311,8.03433881058
13767008,5.18379873537
13685559,6.99409873696
13245678,4.07984551749
12970353,9.18583277471
11983815,9.47373809177
11685993,9.17317624696
11309908,8.37934857809
3442102,6.46175006575
17502594,8.51016813984
16140341,8.70304166748
15958266,9.43477859693
15906333,10.8573433624
14192873,9.83547987719
14041222,10.0211510579
13662898,9.58879133474
13271712,8.47403283165
12172345,8.56861517111
12070348,6.79739683082
10140107,8.14678302498
3944976,10.2873193785
3678555,8.35628867288
17536930,8.91708305648
15349132,6.83388757983
13750505,10.3181033617
12001829,8.58035902383
11554588,10.6125774028
3512810,7.6188194753
3120756,9.4298775386
2853541,9.64947802391
2577909,8.42757738953
2277130,9.65551814172
2079517,6.79739683082
2043493,7.23834556948
1859783,6.06955095875
17677023,8.94584283328
14852257,8.14459957963
14098373,7.71383840252
13399769,6.79739683082
11497453,7.48154663662
3319586,7.92193952427
2161435,7.77564610344
2109560,7.30926455851
1760882,4.22891800027
1193298,9.28117440648
584796,7.5503270876
540700,4.66490325142
305620,6.79739683082
18243883,8.44271760257
18097859,9.94937454827
17549226,8.02639359759
17293218,10.0707199527
16852747,10.3069962692
16074079,10.6997176534
15868607,9.78901895235
15574971,9.39578195006
15466099,7.56523435587
15466040,8.41862874322
15296592,7.6263507977
12955318,6.79739683082
12943786,9.37042462386
18278981,8.97965683949
17430329,9.47802318576
16732822,7.60104233138
15906774,7.63590377709
15538099,9.12366202016
15536910,9.93245679516
14956324,8.15910086097
14956312,9.42722254236
14906707,8.7074699244
14230779,8.5229863438
13083235,4.72030477971
12825254,7.18324014467
12724322,9.03295971613
18339024,7.50115065393
17576642,10.9591540781
15937284,6.91966058466
15565479,8.80744073784
15554678,3.95133646793
13996715,8.28120475997
13233256,4.62839708289
12604699,7.58151458026
12245184,6.74010149879
12239432,7.27285341753
11961396,7.73491826279
10589315,6.79739683082
10446349,6.49466323568
18689590,8.12309158564
17228086,9.92103941249
16865889,8.74459952919
16857068,10.1910908759
15991470,7.83888488668
15582532,7.79012410338
15557842,9.10370412408
15524627,8.74341150824
14477241,8.12546591239
14189171,9.07861727957
14161884,9.20614988588
14122358,6.26902062609
13254425,8.44721259775
18841925,7.74005508422
16561933,4.51276356574
16248385,7.92502752655
15183895,5.50486561468
14327769,7.42012205991
14162055,6.03859693655
12993132,8.33675537154
12877477,-0.106955400247
12872452,7.08771884602
12855926,6.79739683082
12829387,6.77424687872
12539393,2.25176393086
12277070,7.02802663501
19970486,7.15691182396
19826667,8.1644574762
19705553,6.46459811665
19636794,7.4595058541
17446586,10.6236448959
16539382,8.59487959121
16165763,8.69246046591
16164131,9.18161123781
16150647,8.38016199494
16076130,10.0144562357
16056312,10.0622349696
15468844,5.48044406157
15087216,7.09318173356
20336983,8.62416558867
20336976,10.9575532361
19113425,9.78168470914
17605082,8.8214410914
17064924,8.70614266416
16865468,9.25685474143
16772210,9.22074161539
16554263,9.54769385652
15441638,7.28587811641
13623541,7.26777723544
12932249,4.80193714151
12891507,9.31680142227
12276422,9.38656538498
20366836,6.54077246373
16271340,2.05071443717
14703868,3.7929576352
14158367,3.53799273982
13312951,3.36780144748
12914186,6.98479437762
12811835,6.86474342133
11614818,7.18890686489
11604239,6.79739683082
11565975,7.82530933968
11544059,6.79739683082
11303166,5.469687376
11014924,4.20807613751
13659023,9.53488467793
13264440,8.61892427306
13219189,7.45566188037
12723289,8.59385730131
12065704,8.72973174355
11391078,5.48054734238
10565288,8.1475527943
10455098,6.79739683082
10426264,8.27945028355
10120567,5.5036296439
3901627,9.8192510013
3027984,9.56296053853
2424527,9.53811114655
18770925,5.38369244181
17588306,7.01716363202
17331877,8.49870128513
16877429,7.73933835259
16850295,7.59082458888
16650527,8.42300111289
15540768,10.2048673094
14164517,7.90226047748
14150417,9.20066592772
13755929,6.96842290893
11037930,5.83721091821
10581784,6.42426442135
3993549,6.49170042788
20900975,6.36143969597
20707349,8.47452159164
19904588,7.83907332625
18915719,8.99214667677
18320431,7.88746259102
17166425,7.81503416112
16798841,7.85477750745
14452052,6.47066225188
14371566,10.2379527045
14188316,7.68586125466
14179483,8.63682676976
13730552,10.0173630155
12369101,7.32424924581
21128301,7.94575354127
19805579,0.772914502883
17936807,8.88622955079
16570276,7.66739071628
16479986,8.75332378708
16283067,3.61562072661
15302951,8.19707025916
13917563,9.23948208764
13581717,7.69067609788
12379096,6.86246043495
12227378,8.05820952256
12014732,6.40500503004
11530608,7.91048948463
21246993,9.68561057421
14814171,3.5740745374
14754792,7.92386910395
14716122,7.49648939399
14702335,7.41295025851
14695152,8.22777925906
14562316,5.49930294044
14558731,3.04543616714
14558322,7.92759809398
14499115,1.11959013714
14216206,3.93015900577
14115757,6.56516658999
13214992,7.54837051462
21614728,8.22454677507
21366654,6.66277722395
19841034,9.84936171499
18373613,11.0006331761
18281525,8.40705282367
16724158,9.8523221185
16017532,7.52117726985
15396653,5.42361850411
14149006,10.5185998317
13931540,9.07013594414
13241053,8.70536011297
13013994,6.79739683082
12804437,9.84574203764
21909051,8.12581719062
21672499,8.74398839212
21530761,8.19850246637
19894453,6.64948340674
19077881,9.46700458938
18237785,9.23730211028
16704029,5.9833398192
12264025,7.64099743188
11652000,7.38037597638
11218886,9.37159138889
10957686,3.61960305644
3701991,5.06172370975
3320267,5.346973476
22209790,7.2458271145
19899204,7.88189465648
19808831,7.80310559242
17814875,8.43890628465
17306938,8.35808644892
17265334,6.68921862044
16876307,9.00276906126
16774680,8.8776419963
16603163,11.8543290999
16474927,9.04012353492
16293411,4.09256419695
15494734,8.68516288107
15424043,7.84765318657
22272052,7.52616155933
20397684,5.41119647734
18703969,6.60070140573
18700736,7.67219536767
18698666,3.47596158081
17331393,6.88672404084
15484653,0.372509000254
14193958,5.65834412287
13045676,8.09084243033
12569126,4.60641967988
11962404,8.62956312595
11566789,7.34462513292
11034526,9.89999793948
23002023,8.54728617748
22272044,8.764500259
18730893,8.93677869844
18668797,9.34637919327
18243129,8.24303975527
18202065,6.06680704525
18001424,7.96691006053
13456354,7.36736637418
13272411,7.81262276701
12919490,9.63326753682
12872837,8.09517955428
12833268,8.15808953394
12515809,3.5556857232
23100556,4.77667468
21103846,5.37322627191
19082395,9.51447840878
17503527,8.54945528326
17313325,5.42932040124
17313306,1.58093374909
15198908,7.37144595449
14079084,5.91622725076
12921992,4.84570222089
11357217,6.79739683082
10630899,6.79739683082
3999840,5.56552231372
3469037,7.45943111473
23122360,8.701701935
23112651,6.53205029018
19887004,7.93259102746
16798392,10.0146389371
16475039,9.83549759891
16203761,3.11020813827
15933980,8.36754337263
15933810,9.25759161568
15882386,9.68422789982
14185524,8.17781366537
14158657,8.4601666184
14158654,8.4601666184
13781067,8.28670982816
23168842,3.35550143941
21430132,6.14854389427
18223978,7.16013750434
17832594,4.96725860108
17800439,4.20665535618
17760860,5.71268250898
16868889,7.29525466083
16805009,3.1673209837
14467403,5.84395316094
13603735,5.57426905263
11971156,5.48964707872
4003728,8.74002213975
3019609,2.71118108502
23317775,8.27639562871
19927369,8.50388924391
14133247,7.19049304033
14124675,5.62391418944
13928263,7.55502746998
13785941,7.46314232282
13782326,6.49984815091
13717192,6.67380470625
13116989,7.17345148871
12921766,6.55125326251
12915806,3.82783723255
11998837,8.69038531719
11481999,9.65436020954
23412014,7.98040320836
22163897,9.8489772882
21110821,7.07637173449
21108047,8.73462632055
18288233,7.98210893104
17458058,6.66275543683
16886618,9.23127651656
15959381,9.65022649842
14585364,9.66733308074
13252331,10.6798382382
11207651,8.18568869032
11111461,8.11975260356
651438,8.67943545836
23517486,7.91628843923
23516923,8.23891807361
23516396,8.433802098
23062213,8.31760082702
23060712,7.06667893587
22033557,8.76135762041
22015085,7.88223754658
21683758,7.19096367687
21535542,10.2870652237
21439147,9.43208570125
21109279,9.88462641019
19931727,9.20501570541
19919765,7.30984865502
23697036,2.69397786459
23169577,7.5342901268
23103721,8.13041510665
23015285,4.60117314983
22889516,8.17673527913
22838440,4.18354901993
22779219,3.3924633652
22718228,6.6567130121
21553079,7.10390161216
21433088,7.06178089795
21372609,5.84276703667
20777685,7.95929571708
20759253,5.84432090904
23739329,7.19055413707
22564514,5.45284209657
21579648,3.69616056951
20739121,3.9003746101
19944706,3.81414123805
19697435,1.11142855364
18748526,5.53392344335
14495764,5.2523220643
14200918,5.60853555258
14096468,1.66814787816
14092465,6.79739683082
14092461,6.79739683082
13030386,1.98193090216
23984475,9.32980972261
23933687,9.606975094
23658001,9.96195836753
19419535,4.67484523459
19280031,3.19880071476
19205819,3.19582080856
18830144,4.46453053345
17648428,6.95823814572
16962784,9.25697113405
15515701,6.7398607566
13131813,7.81511850244
12869656,9.87248625097
12556214,8.79309238377
23985573,7.38773946487
23080119,8.12009611448
22594035,8.66034849265
22090632,-0.0525891777679
22057802,5.00877408607
20745311,7.35065091247
20416128,5.72504783104
19922643,6.60165081255
19882211,8.62795627269
19397947,4.70352185364
19334883,4.78231086656
15635591,3.73616912662
14954630,6.81966426185
24217880,7.82128226863
23517112,8.7649969722
18864314,9.20209508398
18277651,7.04454099102
17334115,7.58065795112
17320655,7.90609594563
17271981,9.24181425471
16919149,8.70992111348
16918627,9.70750133791
16914513,8.63291006338
16904696,7.01946920205
16865542,8.71116770165
16821747,7.42012205991
24230662,7.58803212651
23852946,9.61364471802
23113950,9.85868085884
23064463,8.46816383058
22846160,8.04197255019
22508395,9.10616536373
20131102,11.9700653177
19848613,10.1844943153
19848453,8.81760798564
19358404,7.65323020083
18483161,8.52729399543
18284107,8.54335659021
18065392,8.25031313997
24358981,4.16925442146
23491229,7.9052965992
23168992,11.5199642547
22686812,9.73937929548
21184451,8.88288383912
21178289,9.48540901486
20815371,9.03655203081
19411763,12.0969809169
19383956,8.9730939343
18903306,8.87605486339
18705783,8.05496677156
18696401,8.73622912249
16907342,7.46424153334
24358240,4.54682091377
24092941,3.98555919659
23965618,9.46714530007
23891071,6.53931294918
23623449,4.80739853132
23618922,6.89066574106
21647936,7.55216350828
21577568,9.13203957957
21163332,7.39721441765
20794775,8.65697921527
20382902,5.00445788587
19463385,7.34401999697
19107920,7.6949985704
24361595,5.89474823138
24130461,6.99348948007
23631392,2.08613739437
22437190,2.71693457407
22335966,7.69421587986
22311228,0.582591156676
22298068,1.96736955849
22243721,3.90009775654
22240654,5.06098761407
22189094,4.84686741564
22183313,4.07991626856
22162977,0.910625795585
22156235,1.88969503298
12123017,8.22308821199
3449982,6.79739683082
3384979,8.34748926427
3379192,10.1638807627
2773881,9.33935312055
2562088,9.44864562048
2183125,9.43291334082
1822499,9.06602225761
1818128,9.89276027116
1749689,8.77202817221
1484692,8.11676168369
1001919,6.21844772296
12322567,10.1876444701
12187618,7.23861914972
11581784,7.31187190292
3985007,9.60675444685
3459322,9.05081392433
3430988,7.58351706593
3082792,9.10552513929
3076450,9.89571339656
2541620,6.72138856023
2148506,7.94463813018
1818173,7.28040984714
1794025,7.09799836717
12719624,5.40257187346
11692733,6.11046357478
11602238,7.12288996003
11571963,6.44813900994
11549864,7.93846230998
11515651,6.53453861123
11483325,9.61477848044
10669853,7.90530322422
3928801,7.16574438544
2703754,6.79739683082
2065128,8.03482395404
1482509,9.13371592729
12764365,3.77309963055
11998870,4.14899297701
11980354,6.08416024253
11974046,7.03513637958
11968250,7.47120214164
11810640,7.8508985466
11775633,2.90055296076
11721273,6.31877544337
11627478,4.66150892503
11617870,4.83567302443
11586549,4.93293922053
11569303,6.79739683082
12900095,8.26559596437
12136700,9.27046922116
11960784,6.79739683082
11899439,6.79739683082
11827759,5.67342521619
1978734,8.55219242537
1234538,8.82420776565
1136657,8.05369988152
1002142,8.03955133471
977115,6.79739683082
597337,6.90199973552
582818,6.79739683082
13399776,6.4210397342
13278479,8.94751426258
13243801,8.61398992033
10739550,7.98847898418
10306604,6.18182384376
4000705,8.54884394588
2227099,6.79739683082
2092707,4.8838939445
1980252,6.7408032962
1002365,7.82236684538
590292,7.06386667171
584962,7.18584634241
14455892,5.76974621039
14423431,9.13313078293
13540105,8.81797536411
13240497,4.04180625239
12875070,7.66317105615
12711693,4.9291651568
12557007,7.8863832131
11625294,8.68486568673
11528354,11.2103918693
11447605,9.01690289199
11170440,8.47689781613
11012958,9.8688000095
15309388,7.69370282787
13516570,8.26509543803
13366115,6.79739683082
12945558,8.04698802225
12925741,10.5518071585
12225009,11.183792347
10108969,8.24480842721
10050809,8.05711607358
4013559,9.74644930567
3871082,9.16823188906
3669662,8.14132438112
3463055,7.24644554656
15454999,8.67014690192
14215883,7.28941754367
14195380,10.5147502562
14162210,7.95601746487
14158712,8.6495956559
11588691,9.13205673041
11284356,10.3383288577
11265673,6.06358606855
11111396,7.70128825728
10866904,8.4228460248
3478198,6.79739683082
3340183,10.8165875635
15845984,4.17059626058
15808250,4.10401406811
15751688,3.16195714912
14596576,8.06270006138
14585200,6.87497852952
14545339,8.17486781218
13346875,1.25195187535
13260001,5.03642075005
12140943,5.69859896921
11999620,3.66047620204
11994449,4.30506933177
11982767,5.12664003781
15948979,5.42959085782
15705787,7.75185725884
15705773,7.34270353605
15553518,7.4788249777
15542699,3.2743644574
15541559,4.96472562136
12875605,8.55242683767
12769286,8.55071946755
12682415,7.05840603435
12543316,8.17729006236
12457469,4.94796935385
12337584,7.99274177054
16081624,7.68627519043
13795371,9.57509790757
12230294,7.86489569307
12384757,7.42012205991
11615858,8.09840129182
11549221,6.79739683082
11366157,7.34116981956
3351736,7.5414672918
3246868,8.11088947891
2539503,8.86910489025
1804099,6.79739683082
1132968,6.79739683082
16136570,9.2436007185
16038614,8.18743193388
15541064,8.67408625225
15280839,7.06728905468
15193690,-0.558683795784
13745554,4.94493679684
13247357,3.62004429551
12855860,6.4607818076
12768520,5.02305763813
12709063,6.67927084831
12704007,4.37010535155
12320858,5.36417057568
16317221,9.30164719561
14159343,10.3256363992
13766403,8.58206760231
13760155,10.0146702174
13756380,8.87926293458
13752022,8.37090447104
13745557,4.00021465603
3462433,9.17271318006
3033302,10.1082668262
2744836,8.6097022454
2023787,8.07166949312
1818157,7.12513427957
16585263,7.87243722848
16556628,7.80277651648
16456180,9.64363850421
16409766,9.84677328378
15952193,6.67675154157
15824552,8.60132646149
15538108,8.33836998334
15538103,7.43583911034
15537786,8.1769107511
14914456,8.59174323131
14674732,8.55343758274
12920638,7.56560461878
17581693,7.68705868101
16921826,-0.0346056307233
14885652,7.58471222572
11412739,7.59519458674
2428101,7.05472953681
1885979,9.48802910311
1867625,6.74519695558
1823200,6.90149701769
1819246,6.58453681225
1700333,6.77329719281
1324910,8.00766787334
1008767,6.46936540931
18277642,9.87514418269
16219742,10.2815741221
15549696,5.89942096685
15549236,12.4009210077
14852796,8.60160761494
14852789,8.17500341042
14165872,10.2283502739
13543171,8.98031777304
13163625,8.58297202727
12848975,8.00776921787
12840603,7.37403346852
12581906,8.49308326763
18319826,8.28897073245
18294408,10.5596499847
18274136,7.57180084892
18271357,4.25422021971
18265121,5.65444922359
16818097,7.34513496365
16778532,3.49872243781
16776923,8.0215987687
16500258,4.39145207942
16469601,6.57379479129
16036569,8.41579895983
15944453,8.67758591961
18339036,8.51577440388
18190682,9.82781615209
16900706,9.17605170724
15173937,7.69346554041
15173917,9.12303385792
12922499,7.60359760684
12769297,9.30488525557
11422366,7.31667081664
3691210,7.70446270076
3034027,6.34713594809
2812656,6.68657749607
1462327,9.13350735334
18883080,9.66366102574
17937085,6.37620586527
17323413,10.1150836058
16862666,9.09865312678
16544574,9.16503657913
16517041,6.05801031906
16250691,7.63508737132
13773911,7.96305028258
13490242,7.01426728031
12929754,7.7486290472
12218112,6.21266029631
11576780,8.5593657941
18900506,5.32575742773
18297002,5.15696853117
17859030,9.57996182633
17263045,7.5393664783
17259467,8.6611341601
17067988,4.6348228602
17014774,6.96105419546
16825593,2.88852138116
16653754,4.67686195567
16560437,6.00562618573
16493722,5.60851746006
16480463,2.45158730798
18932301,7.83028314676
18607405,7.19483887973
18592608,6.70442971177
18321400,9.21735744983
17891571,8.85502587767
17805569,7.58632217209
14543181,8.44035930007
13262609,8.90104154133
12928918,4.81605993338
12985814,8.23131765961
11577215,8.00792970949
11571608,8.57946152488
19132289,9.95954402777
19037717,9.46219962272
16873853,8.50788557684
16309066,8.64538431702
15940926,7.62687346204
15797290,8.05854746835
15558965,8.24099138999
15546306,9.16352827867
15091058,8.71101018313
14878246,9.37760565636
13226246,8.8147500346
12735125,6.79739683082
19813121,8.51572762005
19373405,5.25893275941
16810163,8.27945028355
16738896,5.56692394425
14557734,8.77786791278
14552002,7.72209383273
14523949,8.93525547716
13580453,8.15746885474
11990988,8.72507480045
11578010,6.04025535899
11560758,9.24027745814
11053574,8.61386386067
19841342,8.73988359194
19810175,7.9959160535
19796238,9.22997472881
19777825,9.87581597773
19769525,8.25691448207
19765853,8.20877452288
19765634,9.25227380194
19765183,10.1620380744
19764953,9.90195183699
19764828,8.14115264708
19764695,8.14957038589
19764629,7.72856051297
19887558,7.27339894714
18619917,5.70579233667
18221643,4.71929460437
17310040,4.12364829614
15711799,7.05626872516
15241037,8.08111004476
11580592,6.13384624194
11484034,4.64823769415
10744178,6.79739683082
10211583,6.024736752
10387656,6.06176788028
2925236,5.78923482425
19892625,3.3807029657
19881834,4.63577573271
19824160,7.40329100871
16455070,5.28598851248
16226697,6.75658552885
15426857,7.57973750006
15158453,4.72051068171
14850935,7.42012205991
14763525,7.56096420736
14552252,6.39020060333
14535092,8.5145878612
12257006,6.79739683082
19903189,9.569902273
19831021,10.7296125899
19391624,9.17673729438
19352167,8.84992609704
19117315,8.27599379977
17229577,9.6024533053
16826524,11.3113854492
16822388,8.63967201697
16502019,8.66507563279
16266400,9.76274537158
15525155,8.09505541579
15499685,7.96970427739
19914695,8.40260485389
17860100,7.47586056211
16435503,5.45030301007
15475970,5.67378203967
15184586,8.60032282297
14058345,9.26541921762
11083325,9.8035133489
10920449,7.81016608053
2194668,7.56709166655
1736101,9.57283738843
595437,6.79739683082
206868,6.79739683082
19917883,9.31398631836
19905309,8.38635417397
19400887,7.59588100596
19084656,7.42803487839
18392409,7.49716869147
18201527,7.33242849627
18201342,6.95326270316
18196688,7.50524507978
17744699,3.91152819589
17652927,6.56035836138
16895287,11.0673515355
16436748,8.27593262454
20318427,6.90777079141
20221086,4.42507499729
17054674,6.99844569993
17054659,8.46155528578
16895888,3.45219741326
15950621,4.33233786234
15845565,2.0743227424
15384874,5.79665689164
11599368,7.26870874525
11584227,4.7109606519
11581388,6.4472697512
2417747,5.57620473478
20331752,9.10172722385
20070876,5.69406109571
19996609,8.37314442907
19790885,11.128856163
18269041,13.589768438
18056547,6.98593520242
16524701,9.42403313642
16303366,3.81255433998
14111188,7.95572038308
13057738,9.0388728507
13046115,8.4435509111
12841782,6.57852614507
20374111,6.76511219714
16406487,6.17266837836
15250617,7.5138345467
14167281,9.09727314397
14038804,6.24150926842
13562529,6.46037355333
3412795,8.92632651198
3405529,8.51898218988
2003914,4.85772760444
1495049,8.23264011618
1246365,8.32797984621
1084732,6.44183281809
20573768,9.12046490156
19424266,8.16350232637
17647507,8.1620525591
17647490,12.1220388321
17560160,11.3176111529
16826208,8.81608668054
16199102,7.17852074207
15986360,9.20033914925
14057959,9.36700027907
13815957,8.20303874354
13057652,7.29621093595
12947571,9.11413285338
13745124,5.93376900542
13623156,9.25289900844
13249307,7.53523920179
12603749,6.71301988816
11988269,7.53572918456
11308583,7.61111854307
3137403,7.00912768907
