id,quality
11086507,6.79325619232
12914236,8.25856537712
12872460,8.48465188601
12016421,9.15530034196
12917313,4.41836078366
11985657,6.16495792217
11951294,6.11993730744
12925749,5.53048013388
10793289,6.65707196446
3484235,7.44907912209
13051613,7.25066982998
12812596,6.79325619232
10985793,8.32962023368
13154968,8.13754552642
12929843,9.31204866683
11036136,7.61500062079
13236381,10.3409647648
12992699,5.54056822467
12926967,8.59702697174
13247360,6.79325619232
12907884,5.13188123135
12167849,7.84962679063
13247160,6.23899835881
12978171,9.47604139935
12354393,8.03472177755
13244669,8.79780736615
12730800,8.26627733044
12576762,5.64658829028
13271487,8.65948010236
11568461,6.79325619232
1460138,8.07094300282
13274971,5.61651494425
12603121,4.51806443346
12379542,4.68608118483
13341402,9.16372620049
11592011,6.79325619232
10136060,8.75364630233
13348208,7.71281385899
10602743,9.40614608646
205904,4.84360832323
13399774,6.18995507768
10433248,6.01039823743
1971150,4.77049818975
13475210,3.16671594935
12953420,5.20598046933
3462471,5.0878824779
13479596,6.79325619232
12292237,6.79325619232
11617989,6.79325619232
13545119,8.98424137809
12521922,9.33782233678
11983032,9.84265134723
13549084,6.79325619232
13525824,6.79325619232
13485758,6.79325619232
13621145,7.82005223083
12709476,7.66424849419
12418698,6.79325619232
13724649,8.06308966989
10382983,7.8488142756
3971782,8.13602957578
13718654,7.17029000963
12132766,6.79325619232
12019232,6.79325619232
13757482,8.5100542262
13534317,7.42012205991
1798042,7.37945666648
13754189,5.67914152306
13583463,6.79325619232
13427353,5.37098469736
13914400,6.79325619232
11200403,9.45186106897
11119081,6.79325619232
14093045,9.29289700675
1904787,7.80463815815
1902348,6.79195148043
14102790,7.18059466484
13241897,7.14713425627
11471857,7.78176341119
14109778,8.751256354
11675352,7.45012113396
3409682,8.72656275262
14125464,8.23639562586
12347446,7.46119078724
11092200,7.72773807152
14154001,6.34402051018
14117215,4.72168515677
2265075,8.3296162847
14153131,5.07675244014
13564509,5.48922828756
13456794,6.79325619232
14158877,4.8168757602
14158867,6.68628608373
12193271,7.64242856384
14166381,7.80463815815
13484646,7.62641197249
11715808,6.79325619232
14189283,9.06147288005
13848431,9.00492071898
4025428,4.79310022414
14214075,8.02576432666
11971239,9.34169184674
11561686,7.97278480426
14222116,7.85864679712
14114713,1.62543672645
13774961,5.17612299768
14252722,7.38646151978
10967037,8.59687157011
453802,6.79325619232
14337401,7.69600936692
13221347,6.79325619232
1746130,6.79325619232
14358275,8.12812707651
14162398,8.93782445247
13935949,8.80750950051
14389025,9.70980057515
12238694,6.80670047983
11978973,6.6768127634
14388200,8.45919061911
13229455,9.76152109571
12941194,8.82263657875
14400597,8.84964093982
14192490,8.44494170555
14150427,11.4074693563
14476793,7.04514024233
13927487,7.27346418516
12993670,8.5639305965
14492179,4.00161613895
14203133,6.79325619232
14203131,6.76161241693
14535073,7.23553691295
14162967,5.80108075696
13791263,11.8672311427
14562143,8.40888501894
14562139,8.26938490324
14562137,8.26938490324
14563659,8.03300975269
14470990,5.85046666464
14076321,4.96428870904
14572789,7.2365955266
13236050,8.22392224447
11293732,5.66781834414
14709282,7.81112241319
13229637,7.40145761589
12917210,8.77312850003
14732526,8.89768593439
13439776,9.60925927494
13417735,7.98775144347
14777887,7.1285496456
14538812,6.79325619232
14219907,7.92053814994
14785719,7.62669909933
13319031,8.71402810365
12516875,6.79325619232
14809427,7.84478258394
14525299,7.87273124915
14159318,6.58904392792
14829507,7.311315435
12972992,4.89912315011
12935456,8.68273630247
14840523,6.20102156621
14780486,5.50741698521
14554442,-0.117292611354
14861970,5.56192841728
14852815,3.16836579318
14475024,5.82363878788
14910026,7.84747258655
12921149,7.47244191408
12871733,6.79325619232
14951356,7.42478039238
14301326,8.54405855391
13425138,9.63830793861
15168936,7.97421383882
15117169,10.1971313524
13256196,8.98625025319
15163914,7.67249870056
14833891,8.21693057654
13727631,8.96460132852
15185728,8.05161607394
13912515,9.00154801751
12941780,3.7927807584
15198357,4.52421957292
15057218,4.14600342505
14022418,4.76456106162
15197897,10.3438142805
14912821,8.20226192813
14289046,10.8910758101
15233807,9.32903110252
12528700,7.43262666672
11559824,7.24380161447
15347143,7.17508929005
15305237,8.66586936342
11699918,8.31591387761
15433529,8.05083393837
14863132,8.45451617495
12849738,8.3747011297
15438045,7.86663458902
14105008,9.78971861565
13920517,8.42049490472
15443156,5.53984756395
15209622,11.0108630143
11979299,8.72930764826
15460589,8.46304808806
15209523,6.79325619232
15039085,8.39633923543
15527068,6.79325619232
12717607,7.57919510773
11107025,6.50983083942
15531144,4.33243272273
15448212,4.53224368681
13229066,3.60600431236
15542023,8.97861985884
11034123,7.34020249995
10875201,6.52099718945
15546156,6.79325619232
15538904,8.17008822832
13775659,6.84024366305
15548357,8.23439105606
14828195,10.486712736
14138395,8.50458598828
15564506,7.69109602156
14558323,6.15288723179
14154418,6.79325619232
15568867,7.52942860213
15533735,7.81107041181
12864235,9.94770704398
15591169,7.19130868291
15556500,7.82506589252
14169038,8.49937052229
15717848,8.86321556628
15477743,9.2905803252
14896281,9.76753918104
15720833,4.37795315966
15197834,5.66084747969
14151138,4.41314975467
15775539,8.04941821732
15505572,9.24687582168
15258901,6.66435548918
15854314,7.44026497833
15507516,7.27035883636
13896309,4.33941480535
15937275,4.34644923928
13642383,9.12204575433
13480735,9.29396642947
15939112,9.6886110142
11556940,7.19994971085
11406109,7.15976007094
15943740,6.79325619232
15535827,7.30959604922
15222515,4.92932692028
15973807,8.45707676986
15964869,7.96864995049
15964867,6.79325619232
16046952,10.7662131366
14074940,2.4190614213
12843626,8.49447655342
16062601,8.98991145816
15140893,8.89562054976
14059311,8.49401783493
16064928,6.79325619232
15168208,7.69650440377
14170028,8.30853941241
16222224,0.719256114578
14880744,8.99332971054
13228547,9.09330360682
16406506,6.26438006092
13350297,6.73761976192
2256176,8.35581818009
16464116,6.79325619232
15562192,6.83609689851
15531857,9.46934016157
16476977,8.25623979623
16476961,7.23824337343
16283519,7.42012205991
16480041,6.25527803421
16213086,5.47478464068
16071613,2.01752643725
16530585,6.17656882591
15261864,10.3799088703
13728442,8.49536928248
16562153,6.79325619232
15964376,9.36723481579
13526671,10.1490447318
16584437,4.97420054357
14845703,8.42949602816
14070349,6.79325619232
16771755,3.01889971917
15944471,7.97761726338
15694413,8.4593602171
16791743,8.02482568283
15957537,7.94045524743
15471055,6.79325619232
16791627,3.99153407941
15715766,8.37724029421
15528599,8.70796294284
16794628,7.42012205991
14717701,4.5825116191
13923526,6.79325619232
16798390,9.64702246681
16565489,6.21361051524
16548428,8.72628477654
16797938,5.23505833622
15954580,8.37453506395
15535546,7.51415086226
16806449,8.53890027267
16798922,8.2013312002
16783659,4.59882544684
16814762,7.42012205991
16333372,6.79325619232
14777343,9.49489315793
16823487,0.480174112974
16549816,4.51724448982
15610670,2.52796569619
16858548,10.1727788107
15517512,8.00741857682
14192402,7.43455622679
16874253,2.61217160235
16872229,2.78708306155
16841204,5.40364632603
16882821,8.94911976401
15180353,8.18941416048
13251194,9.58761091834
16903061,8.99503657095
14211415,8.30230492609
1155597,8.13479461893
16942309,9.32797032714
16870312,8.09167501945
15425108,7.92926936962
17295082,8.5048405939
16560223,8.32302651644
15106575,7.05200779409
17316579,9.20374747127
15570924,8.8195202214
15119665,8.01208483339
17324603,8.81428927314
15544886,7.89242834777
14917708,8.60662716648
17328969,7.67956075485
16266312,9.23814873101
15535070,6.64208255236
17336152,9.00714679717
15962234,7.15010050302
15935763,6.92291627163
17343950,6.22932264886
17310557,6.99102154823
16893198,2.3147943234
17416564,7.37138882206
16917245,3.40230924176
16102195,5.38032131877
17451254,7.01778157723
12616991,7.79345806057
11496440,6.79325619232
17478406,9.95970143678
15945644,8.05769148578
15302977,7.65692381492
17510716,8.48701547867
12575599,9.45182519431
10558599,10.0898417533
17536894,4.15409871176
17525559,5.06736356284
17524177,3.2594282688
17545030,10.7686151233
14566040,8.67298428025
10201050,9.16800513888
17589656,7.63693647173
16067366,8.43551762702
15961387,6.78649498316
17660832,12.1264026684
17404699,10.1423359788
17382664,9.36332880476
17664494,8.9779302931
15553575,7.50212529849
13245434,8.45810505477
17664063,6.95244167517
17180337,8.34051246508
16404549,6.79325619232
17666578,7.42012205991
15298363,7.42012205991
14681358,7.42012205991
17914617,9.98284236567
12229547,9.38905312334
10865227,5.78932829163
18020624,8.47946725086
13609910,3.45288870727
13250276,7.51636009534
18075135,7.96220416181
13276520,7.24022049092
12858806,8.26191020384
18072875,5.60196838508
17698578,6.05736320302
16869694,4.14386385272
18106806,9.13123362308
17362086,7.5401449722
15284279,7.02727307351
18204613,10.8065705335
17875041,8.07169162376
17679163,7.42012205991
18213487,8.5515622606
17715584,3.29885307822
16874458,7.20210129395
18226883,8.86576412766
17906775,9.22896008336
17133508,8.31826221355
18232848,8.11753214505
12003335,6.92817193561
11839045,5.60167380591
18239398,7.3772132888
14924860,7.05948657009
12854498,7.05447626098
18243850,-1.8593703447
13183946,8.43676484678
12376936,9.07423687395
18266614,8.53426391154
17924914,8.82402531529
17698591,8.43904668508
18296297,5.41836261903
15453453,5.219957373
14160340,5.94552567233
18294817,8.49829832704
17448367,4.77544037787
16389697,6.28180731138
18305649,6.01575865068
14117387,8.09628282733
2953252,6.79325619232
18302155,10.2821582773
18205720,4.80108866991
17924355,8.37412180131
18308382,7.60358505948
16256692,6.25705408337
15872072,9.81452030285
18423413,7.85422446272
18173448,8.78066534776
17658397,9.77305022927
18480039,7.88116648483
18277637,2.20275852462
17368417,4.59157996005
18491273,7.43760267815
15809946,9.15771631298
11338561,8.47005045449
18699447,7.65151339204
18450419,8.91840756835
16257738,9.09077776381
18699259,7.59390174681
17451370,5.31178342446
16880866,7.50875312461
18698669,10.0654327067
18668440,9.0905874433
18237899,6.200927305
18703114,5.59977261234
18701218,4.9692775304
17331704,1.41556581569
18712417,8.5634539562
18594663,9.7686044759
17279960,10.4772165378
18719507,8.9065527625
18265101,8.35612996603
17876706,7.27204919063
18746137,6.14040890867
18259413,6.48620266623
13356678,8.69202668931
18748261,9.20617933819
18620198,9.25547667702
17446862,6.8268637498
18789833,7.33810570163
18457309,4.91258462984
14845463,9.53393216395
18796643,9.59760410499
17819447,8.95388059144
17717097,8.50588256915
18818456,6.79996499772
18759222,7.41475964129
17924044,4.75021859245
18851286,6.49715281922
14585243,6.77497839341
11540416,10.538237024
18891771,9.4408163387
10562599,6.79325619232
3972804,8.07945108473
18903333,5.67127810896
13720537,6.79325619232
10963349,8.20453542508
18928949,7.96126436023
18714336,7.37304925085
17308632,7.42012205991
18968832,3.27435969053
18776264,7.06622712556
14202855,6.79325619232
18995218,8.08421671833
18265488,10.4719073837
17908576,8.34747165451
18995713,8.43669713557
17618504,12.1505802488
17361752,8.28654908613
19038029,9.47636501897
18993491,8.40610685532
17672748,7.42012205991
19059072,8.06046216492
17217097,7.42012205991
15283421,6.77004209425
19081666,6.81770366759
16585213,8.36935505471
15542172,7.94758212852
19103423,9.47388415093
16217738,7.20600706489
13379215,7.24836133484
19111069,5.50626651434
18079059,6.67656280418
17290623,6.0544694328
19130384,7.65093841692
19076299,9.78401984659
18710285,7.40568920636
19177915,6.99752610411
17549017,4.84990841278
17159282,4.38198907423
19194706,7.86984978486
14509125,6.79325619232
14464826,6.79325619232
19299865,8.45672457299
14399545,7.85119733786
13243148,9.35406908429
19297044,3.2894970114
18616352,6.75101475962
15474511,6.79325619232
19309351,8.01515501126
14124549,8.83126213696
13598708,7.92104016147
19339579,7.58084487665
19068237,3.09016077246
18973449,6.79247830623
19533243,8.40940308435
16556506,6.82417843995
15581133,8.56359769734
19535234,8.89482517115
19311109,8.43411313259
16877735,6.68735142417
19567097,7.07498814034
19536666,6.3547643814
18634729,8.17559254518
19609348,9.30121609478
13805063,7.64314671491
13285778,7.84655333673
19710696,3.30408650654
13030534,6.79325619232
12789318,6.79325619232
19790533,8.1024258216
17500762,5.51292991332
15261907,9.29260583205
19791132,8.3045025487
19398611,9.85803560256
18719253,9.30603827926
19816960,8.9067365229
18495361,7.89742355623
18242571,6.97008754131
19848809,8.42318945624
19087598,5.74344137672
17437645,7.38684886774
19859395,9.12259265645
19823827,9.80452146435
19768985,8.78821823712
19886312,9.5709025864
19465777,10.5313186636
19077467,8.22234084489
19915870,9.53953727884
18406676,8.70121987042
17453666,9.37205268755
19929247,7.24190029078
19918340,8.75652078682
12906853,7.57696651715
19949325,8.60954666079
18056511,9.48649664109
16918518,5.06572348571
20046367,7.58509012956
19944508,7.42012205991
19472589,7.80014738948
20143379,9.61061636195
18280571,7.87932846628
17588292,7.23485510862
20325062,9.6031645006
19376918,10.9698551409
18301423,9.38623172826
20335403,9.30538744813
19911908,6.07633665856
19020999,8.17761554111
20332947,8.50170028393
20059337,8.67328863827
19293819,7.49705334045
20343340,7.07528514326
20334684,7.23192416501
20334065,9.15486427087
20382690,8.97678968119
18684009,11.445496525
16661822,8.34329772741
20386441,0.515198811593
19972019,9.29009626719
19861497,4.36182286294
20391750,6.90081185498
20355337,7.94421923099
20164845,7.42012205991
20396520,9.7920215475
19422182,9.97210744077
19183045,8.9612424111
20404107,9.90235813807
19941222,8.6688646729
18214243,9.47281110872
20407717,8.00737561283
19959563,8.07014168634
19892439,7.78455249484
20419869,8.10254544698
20273797,8.81735931302
19567792,8.37104341595
20422405,8.81989979493
19785092,7.48845453486
15316925,3.99611968354
20476429,4.72767903354
19827461,7.35540792817
18639685,7.47387087124
20577675,8.03885426266
19934653,6.26338387199
19897248,9.79855221075
20584583,2.69286232782
15102944,3.8133310797
15075931,4.12068758556
20591404,8.979003505
18736464,8.16955137045
18685367,8.76205158479
12203981,6.20674851353
11621915,7.73240454558
3974563,5.88123549823
13712896,9.09639614779
13481223,7.61923739045
13198058,4.12887012194
15336727,8.14259323973
13411475,8.64944521795
13234402,6.79325619232
14856174,4.78760092436
14201820,0.70225674948
14091920,4.84760281116
18591036,7.54127002788
17315604,3.30956436881
16808052,4.57102524791
17930329,5.53797898064
16585131,6.87989477626
15531810,6.03316385423
20708153,8.73096032362
17313915,8.62858514529
14553525,8.67139517391
20710736,8.16102981915
18705692,7.85841325882
16817716,7.08108582187
20759589,9.72423125417
20595981,8.88686787895
20355179,9.18999284357
20765154,6.3243481504
20645394,8.76069099409
20081465,5.01540806518
20772981,7.67985109081
19878722,7.06096881681
19128395,7.89585856624
20802914,8.52978948176
18242431,7.08557384699
17969829,10.0036132168
20831941,6.99046498276
18706325,8.10122133049
16452309,6.83647283646
20858606,5.03487696096
18929135,8.30346086428
18240728,9.17011175333
20938268,7.98021189156
19819074,8.59673149253
16868325,7.42012205991
20966460,7.39699449468
20682511,5.80805027632
19858841,3.76334276886
20983071,8.09927008283
20556574,7.92912192703
20242595,6.47080487922
21015335,7.68013923763
19898534,6.31746198109
16176006,7.95514487067
21106956,6.55654693829
20777173,7.37871045616
20694596,7.89010081562
21125457,6.68761607715
20397974,5.55690392678
18699751,9.51393914945
21142895,6.89843722547
18323834,7.85135937706
16389016,8.41370979363
21149974,7.190403786
20917351,8.47755181966
20721709,9.69414715025
21178295,7.77102693917
20984569,8.23869358332
19860098,6.36704591422
21213423,4.77667329578
19381317,8.15298340585
14518756,6.20042437253
21211461,7.61703210649
19949307,7.7245783141
18365580,4.8374627301
21226817,8.64110398628
20932174,8.38560313776
19898849,5.76704962961
21301316,7.33294976589
21165323,6.7183197465
21074877,9.71154157441
21344955,6.71921300243
20342874,7.42012205991
19053686,7.18464053232
21345979,8.60838391929
19786595,8.33869429721
19358953,9.83929421362
21374749,10.3693693868
21217199,6.20247465045
20949304,3.17101042194
21426343,9.23705194085
20386249,9.39046150761
19912069,7.16635030196
21459179,7.69407155906
21011400,5.09849068378
18857212,0.348384172811
21493695,12.692990703
21100077,10.2197412267
21043025,9.97267732138
21512789,8.68260835421
19893040,5.82849684218
19384121,8.62638945691
21518996,8.60795653274
18739718,8.24261942924
16917955,7.69448356612
21531233,9.70729332613
19941227,7.42012205991
19234205,10.2281150585
21533074,8.4711369771
20487260,8.77250162373
19923780,6.87496342364
21554365,8.28535233383
21433125,6.31134068071
21319616,8.62195009522
21560168,8.19832750664
21560092,9.85912168274
20950649,9.00718389337
21608679,9.65076057689
19633768,9.69090850988
17549246,7.51459782582
21603958,5.19086323046
21273127,9.4048770265
19920199,7.87446514146
21613058,8.09031300254
15715899,10.1279051134
13427621,9.680756121
21615493,8.30473581134
21565400,7.90616661585
21331031,2.61111244204
21623663,8.0346445412
14285653,1.3979788279
14203583,0.150581556802
21622765,6.10343489917
19851591,9.39408429786
19787263,3.42405983986
21624464,5.51377647275
21603714,5.43252167721
21584719,0.081925594505
21668531,8.60957269342
20986697,6.71351694676
20750188,8.19907523955
21681239,7.72657063218
21568236,9.23439156518
18700718,6.6547282427
21779920,8.27874958201
20398893,8.68603999044
20392253,8.43489473562
21832772,8.10835354007
19545344,10.1074589497
19145476,8.45003562564
21911413,6.42852034386
20844064,6.09925346099
18270130,7.99361660281
21946268,8.03238727081
20387071,5.21363999567
16990648,7.42012205991
22057262,8.2706194429
21154764,9.79925091731
20538075,3.29445069323
22076227,6.48403973176
21526693,9.57375067471
20914886,9.78928444104
22161701,8.81348490427
20490423,8.27120047377
19602615,8.14910082049
22183636,7.12840131272
22139385,7.05293205994
1443825,8.02167154729
22363263,9.87434580863
19653689,8.10271179976
11293736,6.79325619232
22368879,5.38976121722
22362904,2.70588954519
21480136,8.67099842891
22374430,8.01290013609
20961080,7.47299708727
18965181,8.31940597223
22424357,7.9774694021
19946057,8.11905537625
18956683,6.21617349745
22462007,2.5536659897
21959869,7.59667092724
21366858,-1.77039742028
22531879,9.78200547615
21457069,9.89911849718
21449394,8.18160160385
22543644,11.1787792075
17839201,9.87212685418
17161660,7.42012205991
22546648,7.41181769252
21703212,8.62273566623
21583424,9.64151479398
22628240,7.76718382056
22266763,8.51877897287
20648075,9.05581163413
22667024,6.77996765472
19319258,9.30519343766
12839583,10.1355833779
22667541,7.49552702952
21689814,6.11074761998
21274689,5.62262864259
22667438,8.08098512497
21833935,10.2479615226
21681159,10.2980950244
22669457,8.37104341595
18796918,7.82360366697
13954506,9.95606066882
22678221,2.46941783752
22648574,3.16047397176
22237994,4.55678751082
22680513,6.97154936572
22116742,3.15780679191
21325505,4.70496032898
22680725,9.04844574359
22661215,9.09595482432
22371866,8.18255125149
22701229,8.35853290401
21965544,10.2016699069
19117728,9.40633374319
22724392,6.91965315909
21738021,8.49558999189
21482133,8.87103637232
22756743,7.71009962921
21534846,2.84538420005
21526646,4.28968608421
22783156,7.84697744417
21409908,8.43644885618
20797825,5.43620145655
22782407,7.29184598237
21727016,3.99789724794
21694176,9.84376109194
22853695,6.35068420715
18681995,7.86340273501
17455930,3.90569142437
22857032,7.24136263671
22543015,6.32312834607
22242332,5.85698832032
22864430,5.6334189016
19867773,6.00304149692
19813634,2.99858462354
22873865,2.49062193259
22852489,7.48426738768
22844914,4.46102270254
22973936,8.17697891425
22911605,10.1133737334
22481642,6.89549201212
22995971,7.62426880537
21359983,7.32595351563
20483449,4.6975912861
23011699,8.58768011058
22223269,8.34156349503
18712013,2.8778891465
23020243,9.74960349353
21357649,8.88237877174
19827499,10.245212766
23032801,8.33944478131
22893830,3.60806579238
21895903,5.05724465614
23060404,8.87263519652
21220952,9.63899477605
19109759,8.12181915594
23058910,4.43247096752
22243481,2.11186305685
22153470,7.60710493944
23110151,7.03191444436
22300444,7.82251656329
22211384,9.28205994052
23112498,8.04189914773
21278656,8.50698858393
11564019,6.86006608026
23145238,1.60764270847
18638838,8.28237351939
18289275,8.57395257536
23204005,7.93465196402
17217050,4.97045734345
13713672,6.28956261818
23283087,8.1831126471
20687932,8.17641759418
10577734,6.79325619232
23365492,7.29787298625
20536522,7.05756210908
19394691,6.58383364686
23398911,10.2492078144
22554467,9.66225410118
22392536,12.0396266395
23442635,8.41307386534
22511541,6.87636768037
22016638,7.62713394825
23461828,9.34226373651
23109963,7.60504103708
22667899,6.50144225116
23491894,8.72423604859
21541810,9.43283009795
20920241,7.98808481814
23505317,6.35283101028
21980060,8.24792903225
19901894,6.59367168599
23520486,8.51774080912
21816130,8.38303986228
21286879,8.06262257994
23556625,6.28389226168
23325745,4.7672458823
23140885,5.49097997083
23565751,6.33551253784
19112434,9.41580557726
18952160,8.75277792455
23572129,8.48398515484
23339136,9.15673081056
19371986,5.64815674402
23607854,10.5840758208
23069203,9.39476795574
21622292,8.82166082156
23615288,6.80543343868
22576097,8.29636344631
21754779,4.68757576533
23643077,5.32999671628
22745740,8.19117339315
19381115,8.69123769949
23657600,9.79427981141
22223069,9.03291271636
22157933,10.1880210173
23665777,8.73082868949
23665771,7.83770698994
17245047,5.98166390869
23718210,5.19250855997
15569763,6.79325619232
13754766,5.6598732838
23769336,8.75463705582
23140232,7.85396629119
22552306,4.42758813087
23781838,4.57111717439
23718795,7.74343929639
22149644,7.36401133907
23804443,8.03939565526
23738573,5.53617945373
19920090,4.22434373158
23827926,6.64205929836
23811471,7.83630884929
23716207,9.3304521462
23903525,5.75274296121
21479447,5.64265471866
21425710,6.37104686073
23905860,8.10557962369
18972500,11.3323996325
18694125,8.94085049425
23917008,6.70694431617
22489762,7.47539606486
22025932,8.65288734447
23958659,8.55061985669
19126771,7.9634531171
16791640,6.82727003937
23958689,6.81557881752
22951963,7.92532376194
21005477,5.05326894253
23969403,6.19512717784
19572734,10.3565283968
19120853,10.3587838202
23968857,4.1613934306
23890788,6.28366135152
23872669,7.36744222523
23985130,6.80713742777
20152418,8.59633956849
15549704,8.04311274263
23986826,6.53387525424
21661763,8.11056257109
18724927,6.09304047077
23983504,6.83778625205
23665521,6.28632967979
21390562,7.65325811032
23985599,6.54188149855
22240952,9.72611352797
22181356,6.5325593772
23986893,4.22370268426
23797337,10.8591070076
23774136,9.24745433681
24003157,9.01036848194
23040362,7.25807783972
21700160,8.15893085402
24013723,7.50639577414
23256345,7.58652018914
21211438,3.96495501006
24017053,5.99226317836
23636158,8.00978297567
22437266,5.72286895684
24039643,8.01060022245
22667320,6.81411695218
22070043,5.81054666643
24069270,8.90664121908
23670804,9.07633548108
16951767,7.90339991454
24078326,6.20998673613
23929419,6.94050666334
22888860,8.86278718215
24116079,7.73257501413
15317288,5.36321701977
11576803,8.5247875593
24124842,6.07192909972
24097338,10.6339127547
24076298,9.29195730188
24131500,8.85497011091
21185323,9.18945686387
20831956,9.68616025077
24153998,8.33343639406
23070096,8.55417125695
22197435,9.39369032008
24163883,7.70018099998
22791654,8.61812046419
22203124,8.54296654196
24194754,7.02032072976
21989580,7.01302165937
19891234,9.30219568339
24206714,7.16330574385
24005833,6.82626153551
23741095,8.84366071118
24212451,4.49396619793
23672205,5.21708987409
15573734,5.93289888871
24217084,6.46415279647
22446752,4.37453857114
22375266,9.2415269769
24237786,10.6980281201
24124634,9.05415771464
24110367,8.76653168642
24247030,9.03496783866
24052972,8.46611964487
23802757,9.2934160912
24275586,3.70938322184
24201011,3.4187635926
24026885,3.14909722905
24283112,9.103387053
23151518,4.97241037095
20408629,6.87897917752
24283400,6.22231309385
20917665,8.90179692754
20833855,9.06121729589
24289049,7.39413349159
22364200,8.52656686319
22274143,7.9764400871
24287800,8.23945029516
24018071,10.6362864961
22647453,8.85111953104
24326472,9.50242905116
23193827,10.1210071485
22904362,10.8526465273
24325026,7.82893299686
24321391,7.96445359601
24282498,6.15219829353
24333439,10.5450601743
24240519,8.12299074057
24194973,9.26352399726
24358393,10.0536592752
21286839,9.18119519689
19425762,7.98053292878
24369595,4.82508099924
20770336,2.70904225641
17859852,7.68820882706
23666093,7.42012205991
23666082,7.74819380454
24270399,7.58185202436
24266589,9.87357636499
10775089,7.22720240679
614726,9.78640466187
10784368,8.01775108331
3911773,8.92778310348
10676429,8.47818747643
3511925,6.79325619232
11285642,6.79325619232
937317,8.43768805713
11285626,8.6644731514
2279742,6.79325619232
11303526,6.90069932033
11121441,6.79325619232
11352527,6.91730185091
11046514,2.64579862266
11357295,8.67426793373
11107529,10.4587357028
11407014,1.79791591209
2184517,5.63357860773
11406226,6.79325619232
10907991,7.32743072657
11413216,3.28101089704
3490720,7.18549788409
11428219,8.37299936027
10547825,8.31527647334
11432934,6.59619165098
3476560,0.496190673587
11473080,6.01510149353
1141938,7.1331338507
11480282,8.89148244033
10626039,7.65198325351
11512960,8.79408224009
11481577,8.32393562926
11525575,6.79325619232
2587518,6.79325619232
11540500,8.12450168111
10167158,4.64129457094
11547855,6.79325619232
11125705,6.67687413709
11551709,8.39621390807
11508701,7.66269478795
11557328,8.87560456564
11085649,7.92192671978
11719616,6.79325619232
2110762,6.53070800035
11745456,6.79325619232
11433290,7.52282553553
11751148,7.29260356276
10904966,8.84831151311
11815445,7.26421406766
11557345,8.20533910769
11864529,6.79325619232
11587459,10.2691992282
11876453,6.79325619232
11779626,6.79325619232
11901866,8.07896783155
11389156,9.15722245687
11920313,7.60943603551
1097521,8.23515758096
11946645,5.0949088424
11463099,6.70018941874
11945788,8.75919426362
11619859,8.41414270455
11962893,9.22091727784
11058520,7.69424483925
11978982,8.04948607423
2258015,8.09203114258
11986163,7.69880465189
1949822,8.15277977311
12031334,6.79325619232
11796601,6.79325619232
12047111,6.79325619232
3147044,10.8226315011
12071738,7.50298876284
2499122,8.10540242223
12082077,6.79325619232
1009594,9.35046828004
12109376,6.79325619232
2559895,6.79325619232
12127166,6.79325619232
12012799,7.49319243084
12143538,8.62551199315
2884484,8.21303364944
12230268,7.25967202956
11962915,7.78166472579
12239751,6.79325619232
1564840,6.79325619232
12241288,4.72740747148
12141611,7.5290353563
12261401,9.28757637748
11901579,8.49271280431
12280707,6.79325619232
12260042,8.18683109906
12303649,7.76675715081
11974779,3.11120435208
12317024,7.48054993108
12016382,5.7088733627
12357441,5.31028803407
11930134,6.4489622563
12448853,8.39633923543
2647701,7.48140636965
12467747,6.79325619232
3120066,8.35689234402
12476331,6.79325619232
2298584,6.79325619232
12554311,6.07502197467
12280910,0.0459955393513
12625226,7.85556871135
12315804,7.57131980745
12652382,8.32071543671
10953392,7.91954689724
12651129,6.79325619232
11558459,7.80410174345
12721097,6.79325619232
11407381,8.57554957537
12732002,6.79325619232
12510697,7.03216915895
12747577,6.79325619232
12606382,8.65572449853
12770615,5.26846429191
11020438,5.96566271451
12812655,7.8453938113
11934184,6.79325619232
12825271,10.2616865371
1103576,6.79325619232
12825259,8.18038355568
11945813,6.83396986315
12828960,6.36624689965
616345,8.2385098017
12906888,8.75477741751
12802722,6.79325619232
12910201,5.70971946934
11544418,5.02165766422
12920644,6.79325619232
11294826,7.82561954589
12923194,7.95968665944
12895735,8.09562622337
12934040,8.20977940607
12833339,7.41528290022
12937573,6.62550732484
11912487,7.09754400762
12940742,5.30382292578
11998795,2.87201159285
12603741,9.63588965249
12951778,9.72077583281
13002803,6.79325619232
12075967,4.83950886062
13013400,7.97621763001
1859802,7.93243132011
13063626,9.98004400451
12936203,9.1804759456
13090199,7.37331036808
12847051,8.6674421571
13220250,5.89093932508
12080837,6.79325619232
13250836,6.79325619232
13222162,4.92212062463
13253634,8.6726737974
12942687,8.31177963391
13272199,8.24182435684
13201410,10.4479774999
13322502,0.620838319079
12885741,7.10721200537
13437738,8.86630535668
11397556,9.78508914805
13478039,7.10918852447
12528508,7.16629939063
13478315,7.31796636052
13159059,3.29657827505
13490042,7.54543188016
12919182,7.70645426911
13497842,6.79325619232
11430996,7.62162182875
13541414,6.79325619232
12939480,9.15474965476
13551765,6.79325619232
11191655,8.84429635398
13557257,9.58041309442
12357748,6.280789912
13599625,6.90618903547
12868249,7.82607540415
13636100,5.18520029672
10596829,9.65035398919
13709301,8.56164548685
10993832,4.71157926508
13732618,8.26337060521
13382382,6.79325619232
13766446,10.3358350074
817963,6.79325619232
